0,Fri May 22 05:18:12 PDT 2009,Oh its the sun! 
0,Fri May 22 05:18:13 PDT 2009,@FOX19Sheila I must have been in the shower when you did. Thanks though.  It's a shame that one of the best stations in town is now gone 
0,Fri May 22 05:18:15 PDT 2009,"@Mheay no we aren't!!  They are like 14,000 a head of us! they jumped about 16,000 in a couple of hours suposedly!"
0,Fri May 22 05:18:18 PDT 2009,@uklocalcouncils I am lost. Please help me find a good home. 
0,Fri May 22 05:18:19 PDT 2009,GOD WHAT A BAD DAY! 
0,Fri May 22 05:18:20 PDT 2009,long day @ the honda place     but making some money   
0,Fri May 22 05:18:22 PDT 2009,Had no idea there would be a wait at the tanning bed at 8 am! 
0,Fri May 22 05:18:26 PDT 2009,@1capplegate please don't let them take Samantha off the air!!!! 
0,Fri May 22 05:18:32 PDT 2009,Maita: Flipped thru my HP6 book all day. Couldn't help but tear up towards the end  sigh...
0,Fri May 22 05:18:39 PDT 2009,can't make it to Chelsea as finishes up at 8pm.  RHS-there's still light at 9! Would've liked to see J.May's effort: http://bit.ly/14Q2xs
0,Fri May 22 05:18:39 PDT 2009,"Just off out now, hopefully going to have a decent Friday night this week, unlike last week  that was shite."
0,Fri May 22 05:18:40 PDT 2009,Sitin In Matthew's. He Stole My Phone. Bitch 
0,Fri May 22 05:18:41 PDT 2009,"I hate that nitro room. Aaaaaah! If he only knew, he would've had the dude in charge of that. "
0,Fri May 22 05:18:42 PDT 2009,"if I knew it would fit, but its not very snug on me. "
0,Fri May 22 05:18:42 PDT 2009,I'm off to the doctors soon see whats wrong with me been throwing up 2days  hate it! .. never underestimate the feeling of normality
0,Fri May 22 05:18:43 PDT 2009,@clubberlang09 @damondnollan I thought u had my back damond! I see the IT brothers stick together  I didn't do anything wrong 
0,Fri May 22 05:18:48 PDT 2009,Pleasee! Old Law &amp; Order is Hurting me! So Boring 
0,Fri May 22 05:18:55 PDT 2009,Batuk  ughhhh
0,Fri May 22 05:19:00 PDT 2009,I can finally feel the baby.  He kicked me all night.  Michael couldn't feel it yet  
0,Fri May 22 05:19:02 PDT 2009,heyyyyyyyyyyyyyyyyyyyy @TheRealAnni nuuu amu che haiiii???? 
0,Fri May 22 05:19:07 PDT 2009,"@jflux the album is very different but good. I'm just SO angry that they didn't play one, fast first album song "
0,Fri May 22 05:19:09 PDT 2009,About to Go Work....  
0,Fri May 22 05:19:09 PDT 2009,@Leslie84 yayy I'm so happy for yoU! stop through Augusta??  I miss yo face! S&amp;S is on Walton Way if you do. Google it haha
0,Fri May 22 05:19:10 PDT 2009,@dryer That sucks.  I've been there. Hope you are sleeping in right now.
0,Fri May 22 05:19:13 PDT 2009,"@Eshums why r u doin that?! A life without coffee will make u  lol! Substituting tea instead maybe? I love tea and its better, I think..."
0,Fri May 22 05:19:15 PDT 2009,dont know what to do... my synises are blocked again and this will be the case for what i expect to be a few months...i feel like crap 
0,Fri May 22 05:19:18 PDT 2009,@KraseyBeauty Good morniiiing! Yes yes...we must catch up. Wanna go for a mani again today? Oh waiit.....  lol!
0,Fri May 22 05:19:18 PDT 2009,@fionaryann no.  it's too cold inside my room. lol!
0,Fri May 22 05:19:21 PDT 2009,...is doing some important things today... But now i have a appointment at the doctor. For sure-it's not my fav date for today. 
0,Fri May 22 05:19:25 PDT 2009,"It's finally getting warm here in Minnesota!!! YAY! but i still miss Vancouver Island, Canada! "
0,Fri May 22 05:19:27 PDT 2009,Feeling so blah/down about my life today. I'm blaming it on the weather. 
0,Fri May 22 05:19:30 PDT 2009,"@Riskysod Im sorry, he will be missed "
0,Fri May 22 05:19:32 PDT 2009,this wicked friendly marine with a sad story just came into the waiting room. he's here for chemo treatments.  i hate naval hospitals.
0,Fri May 22 05:19:41 PDT 2009,"@belolats Thanks for the ideas Zobeluli! This is hard  I'm sick of the usual hanky, socks, cap, perfume guy gifts."
0,Fri May 22 05:19:43 PDT 2009,@bexxaaaaamate can i haz a shot 
0,Fri May 22 05:19:49 PDT 2009,Horrible time trying to sleep last night 
0,Fri May 22 05:19:50 PDT 2009,has to work tomorrow.  http://plurk.com/p/vgzm1
0,Fri May 22 05:19:57 PDT 2009,"@Adi74 Can't get back to sleep, no  went to bed pretty early though, was feeling crappy after raid."
0,Fri May 22 05:20:01 PDT 2009,my day feels soooo empty!..why oh why?.. 
0,Fri May 22 05:20:04 PDT 2009,R.I.P. Sri K. Pattabhi Jois   May you live on in the hearts of the many lives you have helped to transform.  Namaste.
0,Fri May 22 05:20:09 PDT 2009,....it's time to start thinking bout sleepy time.........ugh.....work 
0,Fri May 22 05:20:10 PDT 2009,@katecallison 
0,Fri May 22 05:20:12 PDT 2009,@kdelany : Ick.  does the water taste like chlorine? I was in a place like that once.
0,Fri May 22 05:20:15 PDT 2009,@egower Awww thank you for the #ff &lt;3!!!  I miss you guys (and gals!) .. no twitter at work am almost never home  Waaaah!
0,Fri May 22 05:20:16 PDT 2009,So Thai social still blames computer game as a source of every child's misbehavior? Very conservative thinking! 
0,Fri May 22 05:20:18 PDT 2009,"http://twitpic.com/5oqp5 - Bike   Silver Ford Galaxy, eff you!"
0,Fri May 22 05:20:18 PDT 2009,Had a really fucked up dream 'bout a zombie outbreak while i was @ co op. I wasn't very good at saving children 
0,Fri May 22 05:20:18 PDT 2009,Then a rape dream!!! Wow!!! Those both were no bueno! First my bro has a death dream about me and then I have one a week later! 
0,Fri May 22 05:20:21 PDT 2009,Not feeling well 
0,Fri May 22 05:20:25 PDT 2009,"Is starting her designs forthe competition for a new KOL t-shirt, knowing my luck the closing dat as already gone "
0,Fri May 22 05:20:25 PDT 2009,"@BillyWilliwaw Hello Panda are chocolatey biscuity things, only ever seen them at a newsagents near Chinatown. I want some "
0,Fri May 22 05:20:26 PDT 2009,@chrisdejabet Good Morn/oon. How you feeling? Not so good? 
0,Fri May 22 05:20:27 PDT 2009,"post show depressions is the worst  and no ones here to cheer me up *ipod on, head down*"
0,Fri May 22 05:20:31 PDT 2009,"I bought the #nintendo #dsi last wednesday, i'm a bit pissed off though as the download store isn't supported in Malta  - no web browser!"
0,Fri May 22 05:20:35 PDT 2009,@kissability omg now i want top deck. why do this to me 
0,Fri May 22 05:20:37 PDT 2009,"@Agent_M not only did I love the 1967 Spiderman series, I watched it in Spanish. Hombre Arana baby. Can't make a tilde on a Blackberry "
0,Fri May 22 05:20:41 PDT 2009,@megsandbacon They can stay at mine!! yeah sleepover! No one ever stays at mine 
0,Fri May 22 05:20:42 PDT 2009,Really nauseous from my #ifast today. Does anyone else have this issue? How long is it going to keep happening? 
0,Fri May 22 05:20:42 PDT 2009,ATL this weekend! Too bad it'll be raining 
0,Fri May 22 05:20:44 PDT 2009,"@diraheythere i'm not logged in my msn and i always logged in my facebook hihi. i miss you so much,dir ! "
0,Fri May 22 05:20:45 PDT 2009,I'm an AUNT ... again. this time to a little baby boy!!! And I cant see him until next week 
0,Fri May 22 05:20:45 PDT 2009,Going to work... 
0,Fri May 22 05:20:46 PDT 2009,@vickytcobra  I was wondering if you could check if the name Emily Hallam is on the guestlist tonight please? Got a 2+ hr drive to manc 
0,Fri May 22 05:20:52 PDT 2009,About to enjoy our last @ProBar -- then the supply has run out 
0,Fri May 22 05:20:52 PDT 2009,@Elaine_W_84 http://twitpic.com/5opab - OMG! That's bloody awful! 
0,Fri May 22 05:20:55 PDT 2009,Let's hope it doesn't come true! Seeing as jow I'm known to have dreams come true!!  scaryyyyyy! 
0,Fri May 22 05:20:57 PDT 2009,Long distance and in another time zone? This sucks! I cant even talk to u when i wake up cuz when its 8 here its 5 there 
0,Fri May 22 05:20:58 PDT 2009,Cuz I was thinking about why I follow people....and truth be told...some people are about to watch their numbers go down 
0,Fri May 22 05:20:59 PDT 2009,Telkom rocks  .It took me 10sec to tell them to remove 4 user accounts. I have now been holding on for close to 20 minutes.
0,Fri May 22 05:21:00 PDT 2009,@simplyjesslee Where were you?  I didn't have much time and I couldn't cover A &amp; B area   http://tokyokawaiietc.com/archives/2051
0,Fri May 22 05:21:01 PDT 2009,I just got this HUGE brain freeze! 
0,Fri May 22 05:21:03 PDT 2009,@thehoosiersuk ...just seen your myspace blog    I won't pretend I'm not gutte... Read More: http://is.gd/Clg3
0,Fri May 22 05:21:04 PDT 2009,@DubGal awwwww so Jealous. I should be in PHUKET right now 
0,Fri May 22 05:21:06 PDT 2009,noooooooo movie6.net is being shut down due to 'legal issues'. 
0,Fri May 22 05:21:06 PDT 2009,@claireyfairy1 me too! There's gonna be about 10 more chapters o-O So I think there is probably some heartbreak instore for Tom 
0,Fri May 22 05:21:11 PDT 2009,Hoping that I pass the school year  -- I can't afford to go back again.
0,Fri May 22 05:21:12 PDT 2009,Not sure I'm doing FF yet. If name pops up in *friends* may be 
0,Fri May 22 05:21:12 PDT 2009,@purplefangs can imagine yeah  he's feeling better now though he only cancelled one show when hes been ill for a few of them bless him
0,Fri May 22 05:21:16 PDT 2009,i want to stay home and do some job hunting but i have to help someone move... 
0,Fri May 22 05:21:19 PDT 2009,"@sevenwords don't even mention the WEATHER! I got drenched on my bike earlier. Now I'm back? You guessed it, blue sky, white clouds 15C "
0,Fri May 22 05:21:19 PDT 2009,6 hrs in heathrow airport - only another 3.5 to go 
0,Fri May 22 05:21:21 PDT 2009,stuck in bed  and the weather is soo nice outside!
0,Fri May 22 05:21:22 PDT 2009,"So busy iwth this new job, I don't think I'll ever have time to go over and check into my other, more favorable, one. "
0,Fri May 22 05:21:23 PDT 2009,@SUAREASY I was wondering if you could check if the name Emily Hallam is on the guestlist tonight please? Got a 2+ hr drive to manc 
0,Fri May 22 05:21:24 PDT 2009,so the rain cancelled my trip to CVS  ... stupid rain!
0,Fri May 22 05:21:24 PDT 2009,WTF Ross!! Sort it out..... 
0,Fri May 22 05:21:32 PDT 2009,Found out one of my friend just passed away... How unexpected 
0,Fri May 22 05:21:35 PDT 2009,@GoldiaE sooo I was in NY for 3 whole days!! and I could NOT get a hold of u.... 
0,Fri May 22 05:21:39 PDT 2009,@taylorswift13 will you ever be coming to liverpool? or london again? I coudn't get tickets to see you  - please. god bless. - from twins!
0,Fri May 22 05:21:44 PDT 2009,@alishaannandale aww bless! haha. grrr i wanted takeaway but simon wants something healthy  oh wellllll.im so tired idk why xx
0,Fri May 22 05:21:44 PDT 2009,2day is Anna's last day of work! I will miss my partner in crime! 
0,Fri May 22 05:21:44 PDT 2009,Hello everyone! I havent tweeted in a long time    twitterfon isnt working.
0,Fri May 22 05:21:48 PDT 2009,"Lola, I'm sorry I forgot about your death anniversary. "
0,Fri May 22 05:21:50 PDT 2009,Damn another hot ass day. I guess we gonna have a heat wave in the summertime. 
0,Fri May 22 05:21:51 PDT 2009,oh look at that! i was right (N) The dealine is waayyy over (N)  Fuck it ill do it anyways.. nothing else to do &gt;.&lt;
0,Fri May 22 05:21:52 PDT 2009,trailer for Precious aka PUSH-the novel is verrrry depressing.    Its a giant FML in film
0,Fri May 22 05:21:52 PDT 2009,@LEIGHSALES Yep! And a level of detail we could have quite happily lived without too 
0,Fri May 22 05:21:54 PDT 2009,is back from the brithday dinner...must have ate something bad....feeling sick!   
0,Fri May 22 05:21:57 PDT 2009,@teagan_ tonight is early to bed night mixed with some 'im so screwed photography wise' tears. bleh  u doing black d?
0,Fri May 22 05:22:03 PDT 2009,Watched more Stargate today. What is it that makes this show so addictive? Why couldn't SG1 &amp; Atlantis last 20 years? 
0,Fri May 22 05:22:04 PDT 2009,Oh and not happy that yesterday my back tooth got chiped and it was hurting today whist eating 
0,Fri May 22 05:22:05 PDT 2009,@MiKuS_ Thanks but I ate. It wasn't great and now I feel nauseous. 
0,Fri May 22 05:22:06 PDT 2009,Didn't win download tickets  howarewe - 7/10 alright
0,Fri May 22 05:22:07 PDT 2009,Doesnt want to leave his girlfriend behind when he goes to scotland 
0,Fri May 22 05:22:10 PDT 2009,@paulplatinum1 omgggg my favorite live is leaving meeee todayyy  damn I'm so goin to go thru with drawl
0,Fri May 22 05:22:12 PDT 2009,"Sigh just knocked my iomega external HD on the floor whilst it was spinning, its now make horrid noises "
0,Fri May 22 05:22:14 PDT 2009,I didn't have time to load my new cd on my ipod this morning.  I'm kinda bummed.  
0,Fri May 22 05:22:17 PDT 2009,I don't want to send my laptop away again  sniffle
0,Fri May 22 05:22:18 PDT 2009,"I am in disbelief that my baby is ONE today!  That was the fastest year yet.  Ugh, do they seriously only get faster?  "
0,Fri May 22 05:22:21 PDT 2009,last day of school.  really really sad.
0,Fri May 22 05:22:22 PDT 2009,.@ShaddyBabeBiTch oh!  do you still get to chat with him?
0,Fri May 22 05:22:26 PDT 2009,i am so tired  final exam today!! it's the last one!!!
0,Fri May 22 05:22:27 PDT 2009,"I'm really sick of rain, it just started again! 5th day in a row now. "
0,Fri May 22 05:22:27 PDT 2009,Tyrell sadly died  always missed! http://apps.facebook.com/catbook/profile/view/1300501
0,Fri May 22 05:22:31 PDT 2009,not too pleased with my paycheck....I needed it to be bigger this week 
0,Fri May 22 05:22:34 PDT 2009,#webDU is over  #webinale in Berlin next. Also: 3./4. Juni in Heidelberg - 2 days of AIR training. Interested? DM me!!!!
0,Fri May 22 05:22:34 PDT 2009,Vsphere 4 is out! Now I just need some descent hardware to mess about on  (anyone have any servers going spare!?)
0,Fri May 22 05:22:39 PDT 2009,I want chocolate. 
0,Fri May 22 05:22:43 PDT 2009,"Hopes Everythings Sorted Now  Poor Adam, He Was Robbed!"
0,Fri May 22 05:22:50 PDT 2009,"You'e going,so at least I might be able to get you off my mind "
0,Fri May 22 05:22:50 PDT 2009,is looking forward to chicago but sat that I wont see __ for a couple of days  saddddd
0,Fri May 22 05:22:50 PDT 2009,@shermaineee I'd rather not go on a vacation if it's M'sia!!!!!!  
0,Fri May 22 05:22:51 PDT 2009,"@Rosymeg Hey girl, sorry to hear your feeling a little low.  .  How can we cheer you up?!?"
0,Fri May 22 05:22:52 PDT 2009,@Hallie84 My 3 day weekend will be starting today at 5:30pm EST   I'm already on 3 day weekend mode...
0,Fri May 22 05:22:55 PDT 2009,my twitterberry doesnt work 
0,Fri May 22 05:22:57 PDT 2009,"OUCH! just sliced my finger on food processor blade.  ok, it's little, but still hurt! not an ideal start to a fri but we can work w/ it."
0,Fri May 22 05:22:58 PDT 2009,What a headache...But I still have class today. 
0,Fri May 22 05:23:00 PDT 2009,Revisiting http://www.slide.com/ and love what can be done with it. Unfortunately schools blocking this free tool for use... 
0,Fri May 22 05:23:01 PDT 2009,Wonder why he didn't put a TP at EURUSD at 1.4000 and he is now outside 
0,Fri May 22 05:23:05 PDT 2009,"mommy, i wanna share with you  i really need your advice"
0,Fri May 22 05:23:07 PDT 2009,@slackmistress I'm sad about not scared of clowns: as a child i had imaginary clown friends but they refused to perform for me  ... #fb
0,Fri May 22 05:23:09 PDT 2009,"apparently, eye shadow can go bad. oy...   I used a several years old one and now my eyelid is hurting. ouch..."
0,Fri May 22 05:23:10 PDT 2009,"@powerofpop You have a weekend, I have to work tomorrow. "
0,Fri May 22 05:23:12 PDT 2009,"@TheFifthDriver Oh no, that will be just soooooo sad   I hope they are ok"
0,Fri May 22 05:23:19 PDT 2009,@the_apostate oh you sweetie  sadly only one more follower so far 
0,Fri May 22 05:23:20 PDT 2009,Diggin' her new do. Boooored though. 
0,Fri May 22 05:23:21 PDT 2009,Mum's properly gutted that her big envelope of my card and loads of goodies hasn't arrived. I feel so bad for her 
0,Fri May 22 05:23:21 PDT 2009,Let it be known in all Twitterland;there is a city in Germany that i hate greatly:wuerselen.it cost me many an hour and hurt my bike 
0,Fri May 22 05:23:21 PDT 2009,Last school day with my broski 
0,Fri May 22 05:23:21 PDT 2009,goin to class. then home to the hud office then to my grams. &lt;3. i miss my kitters  but ill see him later!
0,Fri May 22 05:23:26 PDT 2009,Think I will go to bed. So sick I can't even enjoy twitter. 
